ingredient_group_id,ingredient_id,base_price,price_by_size,is_included,display_order
9016,56095,,"{""S"": 1.5, ""M"": 1.99, ""L"": 2.99, ""XL"": 3.75}",false,2
9016,40778,,"{""S"": 1.5, ""M"": 1.99, ""L"": 2.99, ""XL"": 3.75}",false,3
9016,40779,,"{""S"": 1.5, ""M"": 1.99, ""L"": 2.99, ""XL"": 3.75}",false,4
9016,40788,,"{""S"": 1.5, ""M"": 1.99, ""L"": 2.99, ""XL"": 3.75}",false,5
9016,40776,,"{""S"": 1.5, ""M"": 1.99, ""L"": 2.99, ""XL"": 3.75}",false,6
9016,40786,,"{""S"": 1.5, ""M"": 1.99, ""L"": 2.99, ""XL"": 3.75}",false,7
9016,40781,,"{""S"": 1.5, ""M"": 1.99, ""L"": 2.99, ""XL"": 3.75}",false,8
9016,56096,,"{""S"": 1.5, ""M"": 1.99, ""L"": 2.99, ""XL"": 3.75}",false,9
9016,40771,,"{""S"": 0.99, ""M"": 1.5, ""L"": 1.99, ""XL"": 2.5}",false,10
9016,40782,,"{""S"": 0.99, ""M"": 1.5, ""L"": 1.99, ""XL"": 2.5}",false,11
9016,40785,,"{""S"": 0.99, ""M"": 1.5, ""L"": 1.99, ""XL"": 2.5}",false,12
9016,40774,,"{""S"": 0.99, ""M"": 1.5, ""L"": 1.99, ""XL"": 2.5}",false,13
9016,40789,,"{""S"": 0.99, ""M"": 1.5, ""L"": 1.99, ""XL"": 2.5}",false,14
9016,40772,,"{""S"": 0.99, ""M"": 1.5, ""L"": 1.99, ""XL"": 2.5}",false,15
9016,56097,,"{""S"": 0.99, ""M"": 1.5, ""L"": 1.99, ""XL"": 2.5}",false,16
9016,40777,,"{""S"": 0.99, ""M"": 1.5, ""L"": 1.99, ""XL"": 2.5}",false,17
9016,50219,,"{""S"": 0.99, ""M"": 1.5, ""L"": 1.99, ""XL"": 2.5}",false,18
9016,42516,,"{""S"": 0.99, ""M"": 1.5, ""L"": 1.99, ""XL"": 2.5}",false,19
9016,42517,,"{""S"": 0.99, ""M"": 1.5, ""L"": 1.99, ""XL"": 2.5}",false,20
9016,40790,,"{""S"": 0.99, ""M"": 1.5, ""L"": 1.99, ""XL"": 2.5}",false,21
9017,40770,,"{""S"": 1.5, ""M"": 1.99, ""L"": 2.99, ""XL"": 3.75}",false,0
9017,56095,,"{""S"": 1.5, ""M"": 1.99, ""L"": 2.99, ""XL"": 3.75}",false,1
9017,40778,,"{""S"": 1.5, ""M"": 1.99, ""L"": 2.99, ""XL"": 3.75}",false,2
9017,40779,,"{""S"": 1.5, ""M"": 1.99, ""L"": 2.99, ""XL"": 3.75}",false,3
9017,40788,,"{""S"": 1.5, ""M"": 1.99, ""L"": 2.99, ""XL"": 3.75}",false,4
9017,40776,,"{""S"": 1.5, ""M"": 1.99, ""L"": 2.99, ""XL"": 3.75}",false,5
9017,40786,,"{""S"": 1.5, ""M"": 1.99, ""L"": 2.99, ""XL"": 3.75}",false,6
9017,40781,,"{""S"": 1.5, ""M"": 1.99, ""L"": 2.99, ""XL"": 3.75}",false,7
9017,56096,,"{""S"": 1.5, ""M"": 1.99, ""L"": 2.99, ""XL"": 3.75}",false,8
9017,40771,,"{""S"": 0.99, ""M"": 1.5, ""L"": 1.99, ""XL"": 2.5}",false,9
9017,40782,,"{""S"": 0.99, ""M"": 1.5, ""L"": 1.99, ""XL"": 2.5}",false,10
9017,40785,,"{""S"": 0.99, ""M"": 1.5, ""L"": 1.99, ""XL"": 2.5}",false,11
9017,40774,,"{""S"": 0.99, ""M"": 1.5, ""L"": 1.99, ""XL"": 2.5}",false,12
9017,40789,,"{""S"": 0.99, ""M"": 1.5, ""L"": 1.99, ""XL"": 2.5}",false,13
9017,40772,,"{""S"": 0.99, ""M"": 1.5, ""L"": 1.99, ""XL"": 2.5}",false,14
9017,56097,,"{""S"": 0.99, ""M"": 1.5, ""L"": 1.99, ""XL"": 2.5}",false,15
9017,40777,,"{""S"": 0.99, ""M"": 1.5, ""L"": 1.99, ""XL"": 2.5}",false,16
9017,50219,,"{""S"": 0.99, ""M"": 1.5, ""L"": 1.99, ""XL"": 2.5}",false,17
9017,42516,,"{""S"": 0.99, ""M"": 1.5, ""L"": 1.99, ""XL"": 2.5}",false,18
9017,42517,,"{""S"": 0.99, ""M"": 1.5, ""L"": 1.99, ""XL"": 2.5}",false,19
9017,40790,,"{""S"": 0.99, ""M"": 1.5, ""L"": 1.99, ""XL"": 2.5}",false,20
9018,40791,,"{""S"": 1.5, ""M"": 2.99, ""L"": 4.5, ""XL"": 5.99}",false,0
9019,40754,1.75,,false,0
9019,43910,1.75,,false,1
9019,40750,1.75,,false,2
9019,43913,1.75,,false,3
9019,56098,1.75,,false,4
9019,56099,1.75,,false,5
9019,43911,1.75,,false,6
9019,56100,1.75,,false,7
9020,40794,0.0,,true,0
9020,40795,0.0,,true,1
9020,40796,0.0,,true,2
9020,40797,0.0,,true,3
9021,40798,2.95,,false,0
9021,40799,2.95,,false,1
9021,40800,2.95,,false,2
9021,40801,2.95,,false,3
9021,40802,2.95,,false,4
9021,40804,2.95,,false,5
9021,40807,2.95,,false,6
9022,40809,1.5,,false,0
9023,40810,1.5,,false,0
9024,40811,2.2,,false,0
9025,40812,2.0,,false,0
9025,40813,3.0,,false,1
9026,40830,1.5,,false,0
9026,40831,1.5,,false,1
9027,40839,3.0,,false,0
9027,40840,4.0,,false,1
9027,51190,4.0,,false,2
9028,40841,2.5,,false,0
9029,40843,5.0,,false,0
9030,40853,0.0,,true,0
9030,40854,0.0,,true,1
9030,40855,0.0,,true,2
9030,40856,0.0,,true,3
9030,40857,0.0,,true,4
9031,40865,7.99,,false,0
9032,40864,9.99,,false,0
9033,40866,2.49,,false,0
9034,40869,,"{""S"": 2.99, ""M"": 3.99, ""L"": 4.99}",false,0
9034,40870,,"{""S"": 2.99, ""M"": 3.99, ""L"": 4.99}",false,1
9034,40871,,"{""S"": 2.99, ""M"": 3.99, ""L"": 4.99}",false,2
9035,40880,1.0,,false,0
9036,40881,0.0,,true,0
9036,40882,0.0,,true,1
9036,40883,0.0,,true,2
9036,40884,0.0,,true,3
9037,40885,0.0,,true,0
9037,40886,0.0,,true,1
9037,40887,0.0,,true,2
9037,40888,0.0,,true,3
9038,40889,0.0,,true,0
9038,40890,0.0,,true,1
9038,40891,0.0,,true,2
9038,40892,0.0,,true,3
9038,40893,0.0,,true,4
9039,40894,0.0,,true,0
9039,40895,0.0,,true,1
9039,40896,0.0,,true,2
9039,40897,0.0,,true,3
9039,40898,0.0,,true,4
9039,40899,0.0,,true,5
9039,40900,0.0,,true,6
9039,40901,0.0,,true,7
9039,40902,0.0,,true,8
9039,40903,0.0,,true,9
9039,40904,0.0,,true,10
9039,40905,0.0,,true,11
9039,40906,0.0,,true,12
9039,40907,0.0,,true,13
9039,40908,0.0,,true,14
9039,40909,0.0,,true,15
9039,40910,0.0,,true,16
9039,40911,0.0,,true,17
9039,40912,0.0,,true,18
9039,40913,0.0,,true,19
9039,40914,0.0,,true,20
9039,40915,0.0,,true,21
9039,40916,0.0,,true,22
9039,40917,0.0,,true,23
9039,40918,0.0,,true,24
9040,40919,0.0,,true,0
9040,40920,0.0,,true,1
9040,40921,0.0,,true,2
9040,40922,0.0,,true,3
9041,40923,3.5,,false,0
9042,40924,1.0,,false,0
9042,40925,,"{""S"": 2.0, ""M"": 3.5}",false,1
9042,40926,,"{""S"": 2.0, ""M"": 3.5}",false,2
9042,40927,,"{""S"": 2.0, ""M"": 3.5}",false,3
9042,40928,,"{""S"": 2.0, ""M"": 3.5}",false,4
9043,40930,2.5,,false,0
9043,40931,2.5,,false,1
9044,40945,0.0,,true,0
9044,40946,0.0,,true,1
9044,40947,0.0,,true,2
9044,40948,0.0,,true,3
9044,40949,0.0,,true,4
9044,40950,0.0,,true,5
9044,40951,0.0,,true,6
9045,40952,3.0,,false,0
9046,40953,2.75,,false,0
9046,40954,2.75,,false,1
9047,40987,0.0,,true,0
9047,40992,0.0,,true,1
9047,40993,0.0,,true,2
9047,40955,,"{""S"": 2.0, ""M"": 2.5, ""L"": 3.0}",false,3
9047,40956,,"{""S"": 2.0, ""M"": 2.5, ""L"": 3.0}",false,4
9047,40957,,"{""S"": 2.0, ""M"": 2.5, ""L"": 3.0}",false,5
9047,40958,,"{""S"": 2.0, ""M"": 2.5, ""L"": 3.0}",false,6
9047,40959,,"{""S"": 2.0, ""M"": 2.5, ""L"": 3.0}",false,7
9047,40960,,"{""S"": 2.0, ""M"": 2.5, ""L"": 3.0}",false,8
9047,40961,,"{""S"": 2.0, ""M"": 2.5, ""L"": 3.0}",false,9
9047,40962,,"{""S"": 2.0, ""M"": 2.5, ""L"": 3.0}",false,10
9047,40963,,"{""S"": 2.0, ""M"": 2.5, ""L"": 3.0}",false,11
9047,40964,,"{""S"": 2.0, ""M"": 2.5, ""L"": 3.0}",false,12
9047,40965,,"{""S"": 2.0, ""M"": 2.5, ""L"": 3.0}",false,13
9047,40966,,"{""S"": 2.0, ""M"": 2.5, ""L"": 3.0}",false,14
9047,40967,,"{""S"": 2.0, ""M"": 2.5, ""L"": 3.0}",false,15
9047,40968,,"{""S"": 2.0, ""M"": 2.5, ""L"": 3.0}",false,16
9047,40969,,"{""S"": 2.0, ""M"": 2.5, ""L"": 3.0}",false,17
9047,40970,,"{""S"": 2.0, ""M"": 2.5, ""L"": 3.0}",false,18
9047,40971,,"{""S"": 2.0, ""M"": 2.5, ""L"": 3.0}",false,19
9047,40972,,"{""S"": 2.0, ""M"": 2.5, ""L"": 3.0}",false,20
9047,40973,,"{""S"": 2.0, ""M"": 2.5, ""L"": 3.0}",false,21
9047,40974,,"{""S"": 2.0, ""M"": 2.5, ""L"": 3.0}",false,22
9047,40975,,"{""S"": 2.0, ""M"": 2.5, ""L"": 3.0}",false,23
9047,40976,,"{""S"": 2.0, ""M"": 2.5, ""L"": 3.0}",false,24
9047,40977,,"{""S"": 2.0, ""M"": 2.5, ""L"": 3.0}",false,25
9047,40978,,"{""S"": 2.0, ""M"": 2.5, ""L"": 3.0}",false,26
9047,40979,,"{""S"": 3.0, ""M"": 4.0, ""L"": 4.75}",false,27
9047,40980,,"{""S"": 3.0, ""M"": 4.0, ""L"": 4.75}",false,28
9047,40981,,"{""S"": 3.0, ""M"": 4.0, ""L"": 4.75}",false,29
9047,40982,,"{""S"": 3.0, ""M"": 4.0, ""L"": 4.75}",false,30
9047,40983,,"{""S"": 3.0, ""M"": 4.0, ""L"": 4.75}",false,31
9048,40955,,"{""S"": 2.0, ""M"": 2.5, ""L"": 3.0}",false,0
9048,40956,,"{""S"": 2.0, ""M"": 2.5, ""L"": 3.0}",false,1
9048,40957,,"{""S"": 2.0, ""M"": 2.5, ""L"": 3.0}",false,2
9048,40958,,"{""S"": 2.0, ""M"": 2.5, ""L"": 3.0}",false,3
9048,40959,,"{""S"": 2.0, ""M"": 2.5, ""L"": 3.0}",false,4
9048,40960,,"{""S"": 2.0, ""M"": 2.5, ""L"": 3.0}",false,5
9048,40961,,"{""S"": 2.0, ""M"": 2.5, ""L"": 3.0}",false,6
9048,40962,,"{""S"": 2.0, ""M"": 2.5, ""L"": 3.0}",false,7
9048,40963,,"{""S"": 2.0, ""M"": 2.5, ""L"": 3.0}",false,8
9048,40964,,"{""S"": 2.0, ""M"": 2.5, ""L"": 3.0}",false,9
9048,40965,,"{""S"": 2.0, ""M"": 2.5, ""L"": 3.0}",false,10
9048,40966,,"{""S"": 2.0, ""M"": 2.5, ""L"": 3.0}",false,11
9048,40967,,"{""S"": 2.0, ""M"": 2.5, ""L"": 3.0}",false,12
9048,40968,,"{""S"": 2.0, ""M"": 2.5, ""L"": 3.0}",false,13
9048,40969,,"{""S"": 2.0, ""M"": 2.5, ""L"": 3.0}",false,14
9048,40970,,"{""S"": 2.0, ""M"": 2.5, ""L"": 3.0}",false,15
9048,40971,,"{""S"": 2.0, ""M"": 2.5, ""L"": 3.0}",false,16
9048,40972,,"{""S"": 2.0, ""M"": 2.5, ""L"": 3.0}",false,17
9048,40973,,"{""S"": 2.0, ""M"": 2.5, ""L"": 3.0}",false,18
9048,40974,,"{""S"": 2.0, ""M"": 2.5, ""L"": 3.0}",false,19
9048,40975,,"{""S"": 2.0, ""M"": 2.5, ""L"": 3.0}",false,20
9048,40976,,"{""S"": 2.0, ""M"": 2.5, ""L"": 3.0}",false,21
9048,40977,,"{""S"": 2.0, ""M"": 2.5, ""L"": 3.0}",false,22
9048,40978,,"{""S"": 2.0, ""M"": 2.5, ""L"": 3.0}",false,23
9049,40987,0.0,,true,0
9049,40992,0.0,,true,1
9049,40993,0.0,,true,2
9049,40979,,"{""S"": 3.0, ""M"": 4.0, ""L"": 4.75}",false,3
9049,40980,,"{""S"": 3.0, ""M"": 4.0, ""L"": 4.75}",false,4
9049,40981,,"{""S"": 3.0, ""M"": 4.0, ""L"": 4.75}",false,5
9049,40982,,"{""S"": 3.0, ""M"": 4.0, ""L"": 4.75}",false,6
9049,40983,,"{""S"": 3.0, ""M"": 4.0, ""L"": 4.75}",false,7
9050,40984,0.0,,true,0
9050,40985,0.0,,true,1
9050,40986,,"{""S"": 4.0}",false,2
9051,40984,0.0,,true,0
9051,40985,0.0,,true,1
9052,40991,0.0,,true,0
9052,40988,0.0,,true,1
9052,40990,0.0,,true,2
9053,40994,2.0,,false,0
9053,40995,2.0,,false,1
9053,40996,2.0,,false,2
9053,40997,2.0,,false,3
9053,40998,2.0,,false,4
9053,40999,2.0,,false,5
9054,41000,2.0,,false,0
9054,41001,2.0,,false,1
9054,41002,2.0,,false,2
9054,41003,2.0,,false,3
9054,41004,2.0,,false,4
9054,41005,2.0,,false,5
9054,41006,2.0,,false,6
9054,41007,2.0,,false,7
9054,41008,2.0,,false,8
9054,41009,2.0,,false,9
9054,41010,2.0,,false,10
9054,41011,2.0,,false,11
9055,41012,0.0,,true,0
9055,41013,0.0,,true,1
9056,41015,2.75,,false,0
9057,41016,5.99,,false,0
9058,41017,6.99,,false,0
9059,41018,0.0,,true,0
9059,41019,0.0,,true,1
9059,41020,0.0,,true,2
9059,41021,0.0,,true,3
9059,41022,0.0,,true,4
9060,41023,0.0,,true,0
9060,41024,0.0,,true,1
9061,41025,0.0,,true,0
9061,41026,0.0,,true,1
9061,41087,0.0,,true,2
9061,41088,0.0,,true,3
9061,41089,0.0,,true,4
9061,41090,0.0,,true,5
9061,41091,0.0,,true,6
9061,41092,0.0,,true,7
9061,41093,0.0,,true,8
9062,41027,0.75,,false,0
9063,41050,0.0,,true,0
9063,53548,0.0,,true,1
9063,53549,,"{""S"": 3.99, ""M"": 5.99}",false,2
9063,42510,,"{""S"": 4.99, ""M"": 6.99}",false,3
9063,41051,,"{""S"": 3.99, ""M"": 5.99}",false,4
9064,41050,0.0,,true,0
9064,53548,0.0,,true,1
9064,53549,,"{""S"": 3.99, ""M"": 5.99}",false,2
9065,53575,,"{""S"": 1.5, ""M"": 2.99, ""L"": 4.5, ""XL"": 5.99}",false,0
9065,53554,,"{""S"": 1.5, ""M"": 1.99, ""L"": 2.99, ""XL"": 3.75}",false,1
9065,53555,,"{""S"": 1.5, ""M"": 1.99, ""L"": 2.99, ""XL"": 3.75}",false,2
9065,53556,,"{""S"": 1.5, ""M"": 1.99, ""L"": 2.99, ""XL"": 3.75}",false,3
9065,53557,,"{""S"": 1.5, ""M"": 1.99, ""L"": 2.99, ""XL"": 3.75}",false,4
9065,53558,,"{""S"": 1.5, ""M"": 1.99, ""L"": 2.99, ""XL"": 3.75}",false,5
9065,53559,,"{""S"": 1.5, ""M"": 1.99, ""L"": 2.99, ""XL"": 3.75}",false,6
9065,53560,,"{""S"": 1.5, ""M"": 1.99, ""L"": 2.99, ""XL"": 3.75}",false,7
9065,53561,,"{""S"": 1.5, ""M"": 1.99, ""L"": 2.99, ""XL"": 3.75}",false,8
9065,53562,,"{""S"": 0.99, ""M"": 1.5, ""L"": 1.99, ""XL"": 2.5}",false,9
9065,53563,,"{""S"": 0.99, ""M"": 1.5, ""L"": 1.99, ""XL"": 2.5}",false,10
9065,53564,,"{""S"": 0.99, ""M"": 1.5, ""L"": 1.99, ""XL"": 2.5}",false,11
9065,53565,,"{""S"": 0.99, ""M"": 1.5, ""L"": 1.99, ""XL"": 2.5}",false,12
9065,53566,,"{""S"": 0.99, ""M"": 1.5, ""L"": 1.99, ""XL"": 2.5}",false,13
9065,53567,,"{""S"": 0.99, ""M"": 1.5, ""L"": 1.99, ""XL"": 2.5}",false,14
9065,53568,,"{""S"": 0.99, ""M"": 1.5, ""L"": 1.99, ""XL"": 2.5}",false,15
9065,53569,,"{""S"": 0.99, ""M"": 1.5, ""L"": 1.99, ""XL"": 2.5}",false,16
9065,53570,,"{""S"": 0.99, ""M"": 1.5, ""L"": 1.99, ""XL"": 2.5}",false,17
9065,53571,,"{""S"": 0.99, ""M"": 1.5, ""L"": 1.99, ""XL"": 2.5}",false,18
9065,53572,,"{""S"": 0.99, ""M"": 1.5, ""L"": 1.99, ""XL"": 2.5}",false,19
9065,53573,,"{""S"": 0.99, ""M"": 1.5, ""L"": 1.99, ""XL"": 2.5}",false,20
9065,53574,,"{""S"": 0.99, ""M"": 1.5, ""L"": 1.99, ""XL"": 2.5}",false,21
9066,53554,,"{""S"": 1.5, ""M"": 1.99, ""L"": 2.99, ""XL"": 3.75}",false,0
9066,53555,,"{""S"": 1.5, ""M"": 1.99, ""L"": 2.99, ""XL"": 3.75}",false,1
9066,53556,,"{""S"": 1.5, ""M"": 1.99, ""L"": 2.99, ""XL"": 3.75}",false,2
9066,53557,,"{""S"": 1.5, ""M"": 1.99, ""L"": 2.99, ""XL"": 3.75}",false,3
9066,53558,,"{""S"": 1.5, ""M"": 1.99, ""L"": 2.99, ""XL"": 3.75}",false,4
9066,53559,,"{""S"": 1.5, ""M"": 1.99, ""L"": 2.99, ""XL"": 3.75}",false,5
9066,53560,,"{""S"": 1.5, ""M"": 1.99, ""L"": 2.99, ""XL"": 3.75}",false,6
9066,53561,,"{""S"": 1.5, ""M"": 1.99, ""L"": 2.99, ""XL"": 3.75}",false,7
9066,53562,,"{""S"": 0.99, ""M"": 1.5, ""L"": 1.99, ""XL"": 2.5}",false,8
9066,53563,,"{""S"": 0.99, ""M"": 1.5, ""L"": 1.99, ""XL"": 2.5}",false,9
9066,53564,,"{""S"": 0.99, ""M"": 1.5, ""L"": 1.99, ""XL"": 2.5}",false,10
9066,53565,,"{""S"": 0.99, ""M"": 1.5, ""L"": 1.99, ""XL"": 2.5}",false,11
9066,53566,,"{""S"": 0.99, ""M"": 1.5, ""L"": 1.99, ""XL"": 2.5}",false,12
9066,53567,,"{""S"": 0.99, ""M"": 1.5, ""L"": 1.99, ""XL"": 2.5}",false,13
9066,53568,,"{""S"": 0.99, ""M"": 1.5, ""L"": 1.99, ""XL"": 2.5}",false,14
9066,53569,,"{""S"": 0.99, ""M"": 1.5, ""L"": 1.99, ""XL"": 2.5}",false,15
9066,53570,,"{""S"": 0.99, ""M"": 1.5, ""L"": 1.99, ""XL"": 2.5}",false,16
9066,53571,,"{""S"": 0.99, ""M"": 1.5, ""L"": 1.99, ""XL"": 2.5}",false,17
9066,53572,,"{""S"": 0.99, ""M"": 1.5, ""L"": 1.99, ""XL"": 2.5}",false,18
9066,53573,,"{""S"": 0.99, ""M"": 1.5, ""L"": 1.99, ""XL"": 2.5}",false,19
9066,53574,,"{""S"": 0.99, ""M"": 1.5, ""L"": 1.99, ""XL"": 2.5}",false,20
9067,53575,,"{""S"": 1.5, ""M"": 2.99, ""L"": 4.5, ""XL"": 5.99}",false,0
9068,41056,1.75,,false,0
9068,43898,1.75,,false,1
9068,41052,1.75,,false,2
9068,43901,1.75,,false,3
9068,53576,1.75,,false,4
9068,53577,1.75,,false,5
9068,43899,1.75,,false,6
9068,53578,1.75,,false,7
9069,41057,2.95,,false,0
9069,41058,2.95,,false,1
9069,41059,2.95,,false,2
9069,41060,2.95,,false,3
9069,41061,2.95,,false,4
9069,41062,2.95,,false,5
9069,41065,2.95,,false,6
9070,53484,0.0,,true,0
9070,53485,0.0,,true,1
9070,53486,0.0,,true,2
9070,53487,0.0,,true,3
9070,53488,0.0,,true,4
9071,41071,0.0,,true,0
9071,41072,0.0,,true,1
9071,41073,0.0,,true,2
9072,41074,0.0,,true,0
9072,41075,0.0,,true,1
9072,41076,0.0,,true,2
9072,41077,0.0,,true,3
9073,41078,2.0,,false,0
9073,41079,2.0,,false,1
9074,43895,2.95,,false,0
9075,41081,0.0,,true,0
9075,41082,0.0,,true,1
9075,41083,0.0,,true,2
9075,41084,0.0,,true,3
9076,41085,0.0,,true,0
9076,41086,0.0,,true,1
9077,41099,0.0,,true,0
9077,41098,0.0,,true,1
9077,41100,0.0,,true,2
9078,41101,,"{""S"": 1.0, ""M"": 2.0, ""L"": 3.0, ""XL"": 4.0}",false,0
9078,41102,,"{""S"": 1.0, ""M"": 2.0, ""L"": 3.0, ""XL"": 4.0}",false,1
9078,41103,,"{""S"": 1.0, ""M"": 2.0, ""L"": 3.0, ""XL"": 4.0}",false,2
9078,41104,,"{""S"": 1.0, ""M"": 2.0, ""L"": 3.0, ""XL"": 4.0}",false,3
9078,41105,,"{""S"": 1.0, ""M"": 2.0, ""L"": 3.0, ""XL"": 4.0}",false,4
9078,41106,,"{""S"": 1.0, ""M"": 2.0, ""L"": 3.0, ""XL"": 4.0}",false,5
9078,41107,,"{""S"": 1.0, ""M"": 2.0, ""L"": 3.0, ""XL"": 4.0}",false,6
9078,41108,,"{""S"": 1.0, ""M"": 2.0, ""L"": 3.0, ""XL"": 4.0}",false,7
9078,41109,,"{""S"": 1.0, ""M"": 2.0, ""L"": 3.0, ""XL"": 4.0}",false,8
9078,41110,,"{""S"": 1.0, ""M"": 2.0, ""L"": 3.0, ""XL"": 4.0}",false,9
9078,41111,,"{""S"": 1.0, ""M"": 2.0, ""L"": 3.0, ""XL"": 4.0}",false,10
9078,41112,,"{""S"": 1.0, ""M"": 2.0, ""L"": 3.0, ""XL"": 4.0}",false,11
9078,41113,,"{""S"": 1.0, ""M"": 2.0, ""L"": 3.0, ""XL"": 4.0}",false,12
9078,41114,,"{""S"": 1.0, ""M"": 2.0, ""L"": 3.0, ""XL"": 4.0}",false,13
9078,41115,,"{""S"": 1.0, ""M"": 2.0, ""L"": 3.0, ""XL"": 4.0}",false,14
9078,41116,,"{""S"": 1.0, ""M"": 2.0, ""L"": 3.0, ""XL"": 4.0}",false,15
9078,41118,,"{""S"": 1.0, ""M"": 2.0, ""L"": 3.0, ""XL"": 4.0}",false,16
9078,41119,,"{""S"": 1.0, ""M"": 2.0, ""L"": 3.0, ""XL"": 4.0}",false,17
9078,41120,,"{""S"": 1.0, ""M"": 2.0, ""L"": 3.0, ""XL"": 4.0}",false,18
9078,41121,,"{""S"": 1.0, ""M"": 2.0, ""L"": 3.0, ""XL"": 4.0}",false,19
9078,41122,,"{""S"": 1.0, ""M"": 2.0, ""L"": 3.0, ""XL"": 4.0}",false,20
9078,41123,,"{""S"": 1.0, ""M"": 2.0, ""L"": 3.0, ""XL"": 4.0}",false,21
9078,41124,,"{""S"": 1.0, ""M"": 2.0, ""L"": 3.0, ""XL"": 4.0}",false,22
9078,41117,,"{""S"": 2.0, ""M"": 4.0, ""L"": 5.0, ""XL"": 6.0}",false,23
9078,41125,,"{""S"": 2.0, ""M"": 4.0, ""L"": 5.0, ""XL"": 6.0}",false,24
9079,41101,,"{""S"": 1.0, ""M"": 2.0, ""L"": 3.0, ""XL"": 4.0}",false,0
9079,41102,,"{""S"": 1.0, ""M"": 2.0, ""L"": 3.0, ""XL"": 4.0}",false,1
9079,41103,,"{""S"": 1.0, ""M"": 2.0, ""L"": 3.0, ""XL"": 4.0}",false,2
9079,41104,,"{""S"": 1.0, ""M"": 2.0, ""L"": 3.0, ""XL"": 4.0}",false,3
9079,41105,,"{""S"": 1.0, ""M"": 2.0, ""L"": 3.0, ""XL"": 4.0}",false,4
9079,41106,,"{""S"": 1.0, ""M"": 2.0, ""L"": 3.0, ""XL"": 4.0}",false,5
9079,41107,,"{""S"": 1.0, ""M"": 2.0, ""L"": 3.0, ""XL"": 4.0}",false,6
9079,41108,,"{""S"": 1.0, ""M"": 2.0, ""L"": 3.0, ""XL"": 4.0}",false,7
9079,41109,,"{""S"": 1.0, ""M"": 2.0, ""L"": 3.0, ""XL"": 4.0}",false,8
9079,41110,,"{""S"": 1.0, ""M"": 2.0, ""L"": 3.0, ""XL"": 4.0}",false,9
9079,41111,,"{""S"": 1.0, ""M"": 2.0, ""L"": 3.0, ""XL"": 4.0}",false,10
9079,41112,,"{""S"": 1.0, ""M"": 2.0, ""L"": 3.0, ""XL"": 4.0}",false,11
9079,41113,,"{""S"": 1.0, ""M"": 2.0, ""L"": 3.0, ""XL"": 4.0}",false,12
9079,41114,,"{""S"": 1.0, ""M"": 2.0, ""L"": 3.0, ""XL"": 4.0}",false,13
9079,41115,,"{""S"": 1.0, ""M"": 2.0, ""L"": 3.0, ""XL"": 4.0}",false,14
9079,41116,,"{""S"": 1.0, ""M"": 2.0, ""L"": 3.0, ""XL"": 4.0}",false,15
9079,41118,,"{""S"": 1.0, ""M"": 2.0, ""L"": 3.0, ""XL"": 4.0}",false,16
9079,41119,,"{""S"": 1.0, ""M"": 2.0, ""L"": 3.0, ""XL"": 4.0}",false,17
9079,41120,,"{""S"": 1.0, ""M"": 2.0, ""L"": 3.0, ""XL"": 4.0}",false,18
9079,41121,,"{""S"": 1.0, ""M"": 2.0, ""L"": 3.0, ""XL"": 4.0}",false,19
9079,41122,,"{""S"": 1.0, ""M"": 2.0, ""L"": 3.0, ""XL"": 4.0}",false,20
9079,41123,,"{""S"": 1.0, ""M"": 2.0, ""L"": 3.0, ""XL"": 4.0}",false,21
9079,41124,,"{""S"": 1.0, ""M"": 2.0, ""L"": 3.0, ""XL"": 4.0}",false,22
9080,41117,,"{""S"": 2.0, ""M"": 4.0, ""L"": 5.0, ""XL"": 6.0}",false,0
9080,41125,,"{""S"": 2.0, ""M"": 4.0, ""L"": 5.0, ""XL"": 6.0}",false,1
9081,41094,1.99,,false,0
9081,41095,1.99,,false,1
9081,41096,1.99,,false,2
9081,41097,1.99,,false,3
9082,41126,0.0,,true,0
9082,41141,0.0,,true,1
9082,41127,0.0,,true,2
9082,41128,0.0,,true,3
9082,41129,0.0,,true,4
9082,41130,0.0,,true,5
9082,41131,0.0,,true,6
9082,41132,0.0,,true,7
9082,41133,0.0,,true,8
9082,41134,0.0,,true,9
9082,41135,0.0,,true,10
9082,41136,0.0,,true,11
9082,41137,0.0,,true,12
9082,41138,0.0,,true,13
9082,41139,0.0,,true,14
9082,41140,0.0,,true,15
9083,41143,2.99,,false,0
9084,41143,2.99,,false,0
9085,41144,0.0,,true,0
9085,41145,0.0,,true,1
9085,41146,0.0,,true,2
9085,41147,0.0,,true,3
9085,41148,0.0,,true,4
9085,41149,0.0,,true,5
9085,41150,0.0,,true,6
9085,41151,0.0,,true,7
9085,41152,0.0,,true,8
9085,41153,0.0,,true,9
9085,41154,0.0,,true,10
9085,41155,0.0,,true,11
9085,41156,0.0,,true,12
9086,41169,,"{""S"": 1.0, ""M"": 1.5, ""L"": 1.75, ""XL"": 2.0}",false,0
9087,41174,,"{""S"": 1.5, ""M"": 2.5}",false,0
9088,41196,0.0,,true,0
9088,41197,0.0,,true,1
9088,41198,0.0,,true,2
9089,41178,,"{""S"": 2.0, ""M"": 2.5, ""L"": 3.0, ""XL"": 4.0}",false,0
9089,41179,,"{""S"": 2.0, ""M"": 2.5, ""L"": 3.0, ""XL"": 4.0}",false,1
9089,41180,,"{""S"": 2.0, ""M"": 2.5, ""L"": 3.0, ""XL"": 4.0}",false,2
